848,938733.6932162609,6432110.400878402,2222.0,no_time_stamp,843
849,938731.7161560905,6432100.21054694,2220.7,no_time_stamp,843
850,938726.6407327781,6432127.5806247005,2216.7,no_time_stamp,843
851,938750.4706110657,6432121.603568068,2220.2,no_time_stamp,843
852,938763.2153966919,6432124.760065357,2220.1,no_time_stamp,843
853,938791.7832090481,6432143.417561622,2211.4,no_time_stamp,843
854,938779.3133221258,6432143.383703132,2208.9,no_time_stamp,843
855,938803.7398976543,6432154.768879331,2204.2,no_time_stamp,843
856,938810.743902986,6432161.484239326,2200.9,no_time_stamp,843
857,938769.1529624611,6432165.445834419,2189.8,no_time_stamp,843
858,938796.2421449877,6432177.377730945,2189.2,no_time_stamp,843
859,938806.0729100975,6432190.648151746,2184.3,no_time_stamp,843
860,938760.7222536999,6432183.572998516,2174.5,no_time_stamp,843
861,938783.6150547069,6432197.900259989,2172.1,no_time_stamp,843
862,938795.2311484371,6432230.467815511,2160.7,no_time_stamp,843
863,938806.4378383014,6432240.790030331,2156.2,no_time_stamp,843
864,938791.9552659228,6432245.902875938,2152.5,no_time_stamp,843
865,938812.0998411406,6432253.678201936,2148.1,no_time_stamp,843
866,938782.6704702628,6432267.776274217,2137.5,no_time_stamp,843
867,938805.7054902215,6432272.2168890955,2137.8,no_time_stamp,843
868,938826.0799165375,6432269.886590247,2133.1,no_time_stamp,843
869,938791.8709021774,6432301.584915637,2123.4,no_time_stamp,843
870,938766.6888173651,6432295.505897397,2115.7,no_time_stamp,843
871,938782.560624391,6432324.124219551,2108.8,no_time_stamp,843
872,938811.964734695,6432360.041904248,2102.8,no_time_stamp,843
873,938813.7520888484,6432381.339807717,2099.5,no_time_stamp,843
874,938823.7231211136,6432403.285209688,2097.9,no_time_stamp,843
875,938820.8646933263,6432416.068710391,2096.4,no_time_stamp,843
876,938831.662170477,6432449.382962513,2095.7,no_time_stamp,843
877,938830.2758398164,6432499.902202859,2082.9,no_time_stamp,843
878,938868.3330351511,6432501.58517297,2090.2,no_time_stamp,843
879,938879.9480246075,6432525.92788903,2083.5,no_time_stamp,843
880,938864.6864465413,6432559.575732037,2074.4,no_time_stamp,843
881,938899.6357276954,6432537.353887401,2073.2,no_time_stamp,843
882,938912.8141615133,6432533.302733441,2071.8,no_time_stamp,843
883,938922.1477129082,6432553.33431346,2070.9,no_time_stamp,843
884,938904.7496531093,6432574.784876708,2062.8,no_time_stamp,843
885,938872.4183084051,6432600.775064418,2060.1,no_time_stamp,843
886,938856.4497637617,6432619.946508595,2056.9,no_time_stamp,843
887,938849.3931461989,6432637.237075112,2053.1,no_time_stamp,843
888,938822.8452150861,6432662.671439008,2045.2,no_time_stamp,843
889,938805.9950875898,6432671.916978116,2039.9,no_time_stamp,843
890,938770.8319072461,6432705.912792576,2029.9,no_time_stamp,843
891,938760.340016604,6432724.29426286,2028.1,no_time_stamp,843
892,938759.454414881,6432755.604051003,2027.9,no_time_stamp,843
893,938786.5818814877,6432813.775072636,2026.8,no_time_stamp,843
894,938785.8493678888,6432832.864438229,2023.2,no_time_stamp,843
895,938798.8590077672,6432851.703107071,2024.4,no_time_stamp,843
896,938789.1321007734,6432897.45630315,2024.4,no_time_stamp,843
897,938765.9569197873,6432911.127424113,2020.3,no_time_stamp,843
898,938755.6100188376,6432917.5104522975,2018.5,no_time_stamp,843
899,938754.4275466861,6432888.67773447,2013.3,no_time_stamp,843
900,938753.7927266457,6432880.539568726,2011.7,no_time_stamp,843
901,938732.5193108078,6432879.612238567,2006.6,no_time_stamp,843
902,938698.2677493239,6432848.7329091,1995.7,no_time_stamp,843
903,938687.8520982671,6432832.216920261,1991.8,no_time_stamp,843
904,938668.8146729856,6432822.372590882,1983.7,no_time_stamp,843
905,938660.3893796494,6432844.501352183,1984.8,no_time_stamp,843
906,938651.2568236755,6432860.378708701,1989.3,no_time_stamp,843
907,938632.7694338798,6432865.004822337,1990.0,no_time_stamp,843
908,938614.8381221764,6432873.653639885,1988.8,no_time_stamp,843
909,938609.0557782411,6432882.434900371,1986.4,no_time_stamp,843
910,938616.8175249612,6432894.069620542,1989.0,no_time_stamp,843
911,938621.4676515217,6432910.697836003,1991.9,no_time_stamp,843
912,938624.6273146328,6432941.495838856,1996.0,no_time_stamp,843
913,938624.5685593733,6432967.724503971,1998.8,no_time_stamp,843
914,938621.8643442091,6432988.850062457,2002.4,no_time_stamp,843
915,938651.4326993664,6432973.089513002,2006.7,no_time_stamp,843
916,938679.0460261503,6432958.921329061,2010.1,no_time_stamp,843
917,938703.281622646,6432950.514535294,2013.0,no_time_stamp,843
918,938713.8479596553,6432952.809388701,2015.5,no_time_stamp,843
919,938727.4108413225,6432944.882452789,2016.4,no_time_stamp,843
920,938733.1572134122,6432943.21339357,2017.0,no_time_stamp,843
921,938742.119553671,6432931.775548136,2016.8,no_time_stamp,843
922,938757.7590651955,6432917.037168101,2019.1,no_time_stamp,843
923,938765.5139417842,6432914.444869031,2020.9,no_time_stamp,843
924,938764.9731600893,6432932.652401793,2024.4,no_time_stamp,843
925,938785.3031011168,6432964.331661381,2031.6,no_time_stamp,843
926,938780.7751964624,6432987.721300148,2034.8,no_time_stamp,843
927,938768.5308417198,6433008.591884626,2039.2,no_time_stamp,843
928,938749.696706077,6433020.206656792,2040.4,no_time_stamp,843
929,938724.7016443469,6433071.042661275,2051.5,no_time_stamp,843
930,938732.1794873805,6433071.55184552,2054.3,no_time_stamp,843
931,938731.2935775901,6433078.1867370745,2056.2,no_time_stamp,843
932,938773.2042220924,6433063.678341306,2062.8,no_time_stamp,843
933,938788.2855744071,6433063.479028781,2067.1,no_time_stamp,843
934,938811.0428357209,6433056.57200878,2073.1,no_time_stamp,843
935,938800.4129020257,6433076.504152549,2076.2,no_time_stamp,843
936,938768.9897585969,6433117.979155448,2084.2,no_time_stamp,843
937,938809.2730688568,6433108.854821356,2091.8,no_time_stamp,843
938,938843.5185143654,6433082.27103232,2098.6,no_time_stamp,843
939,938854.9643007047,6433063.704051202,2101.4,no_time_stamp,843
940,938865.2515345097,6433042.425059779,2104.0,no_time_stamp,843
941,938865.3259251863,6433067.213941572,2108.7,no_time_stamp,843
942,938861.4835262455,6433097.409872698,2112.4,no_time_stamp,843
943,938844.6790458643,6433144.558496765,2119.6,no_time_stamp,843
944,938843.6502841535,6433161.080069292,2125.1,no_time_stamp,843
945,938831.5721717484,6433165.284690624,2123.0,no_time_stamp,843
946,938826.3371116968,6433174.1978988135,2125.6,no_time_stamp,843
947,938819.5515763616,6433182.384714311,2127.5,no_time_stamp,843
948,938811.279462262,6433188.180373979,2128.0,no_time_stamp,843
949,938805.192535856,6433198.728123967,2131.7,no_time_stamp,843
950,938793.693843846,6433208.401304105,2134.5,no_time_stamp,843
951,938778.9876975217,6433211.171391929,2134.3,no_time_stamp,843
952,938766.0834116467,6433220.457237975,2135.2,no_time_stamp,843
953,938758.135337532,6433250.717952571,2145.4,no_time_stamp,843
954,938739.3723439103,6433274.895168617,2146.5,no_time_stamp,843
955,938744.3691579527,6433313.321784334,2156.3,no_time_stamp,843
956,938753.2606834513,6433293.434023186,2158.4,no_time_stamp,843
957,938770.3092841726,6433278.9720851695,2163.0,no_time_stamp,843
958,938788.0970183919,6433271.985470326,2168.0,no_time_stamp,843
959,938776.8498637578,6433295.672971479,2171.8,no_time_stamp,843
960,938777.5996019607,6433309.039498885,2176.9,no_time_stamp,843
961,938812.4721524168,6433280.479000863,2183.3,no_time_stamp,843
962,938840.6829746519,6433277.449316651,2188.1,no_time_stamp,843
963,938822.0901324527,6433288.961950027,2190.8,no_time_stamp,843
964,938809.6140043786,6433317.937328619,2197.0,no_time_stamp,843
965,938811.9886454185,6433344.481688354,2204.4,no_time_stamp,843
966,938841.0341390062,6433323.811519048,2212.8,no_time_stamp,843
967,938873.3829603746,6433313.716205435,2218.2,no_time_stamp,843
968,938885.8016959631,6433300.632910134,2216.3,no_time_stamp,843
969,938901.1913327394,6433298.556211795,2222.6,no_time_stamp,843
970,938890.5402088515,6433314.930634338,2226.2,no_time_stamp,843
971,938886.376396635,6433326.774764589,2230.0,no_time_stamp,843
972,938866.2501216938,6433345.341864361,2231.1,no_time_stamp,843
973,938860.586790257,6433383.915114441,2239.4,no_time_stamp,843
974,938864.6969090968,6433408.414309966,2244.8,no_time_stamp,843
975,938886.416252054,6433373.013877551,2251.7,no_time_stamp,843
976,938915.5383648393,6433362.683763071,2260.3,no_time_stamp,843
977,938904.1929132129,6433384.81119491,2264.1,no_time_stamp,843
978,938902.0306913473,6433418.517178129,2269.9,no_time_stamp,843
979,938904.5755340152,6433428.284766761,2272.3,no_time_stamp,843
980,938911.6928856173,6433436.116112066,2278.0,no_time_stamp,843
981,938909.2712711316,6433443.692344183,2278.0,no_time_stamp,843
982,938912.682800782,6433457.605691171,2283.8,no_time_stamp,843
983,938881.4739511632,6433472.968492517,2277.2,no_time_stamp,843
984,938868.1204371019,6433500.131685072,2284.3,no_time_stamp,843
985,938862.3466223781,6433521.028145355,2290.6,no_time_stamp,843
986,938846.7850562516,6433521.431097308,2286.9,no_time_stamp,843
987,938820.5494951688,6433532.650324506,2289.5,no_time_stamp,843
988,938797.3572650799,6433585.8892223155,2303.7,no_time_stamp,843
989,938821.7717268476,6433570.709831756,2306.7,no_time_stamp,843
990,938845.7666818833,6433564.406264201,2309.6,no_time_stamp,843
991,938828.4203952275,6433590.749364657,2317.3,no_time_stamp,843
992,938823.2686051987,6433616.004493257,2324.0,no_time_stamp,843
993,938811.4596574532,6433629.667018022,2324.9,no_time_stamp,843
994,938808.6335645816,6433643.6743318755,2329.2,no_time_stamp,843
995,938791.2983208497,6433647.121474949,2326.0,no_time_stamp,843
996,938784.0490330383,6433667.40561886,2334.2,no_time_stamp,843
997,938762.6292677093,6433678.5875833435,2332.7,no_time_stamp,843
998,938747.6879224948,6433697.798554182,2339.3,no_time_stamp,843
999,938726.1575439398,6433703.641296316,2338.0,no_time_stamp,843
1000,938705.8689405139,6433724.425559197,2345.2,no_time_stamp,843
1001,938693.2597722692,6433742.503497424,2351.0,no_time_stamp,843
1002,938685.5762118724,6433745.320871372,2350.3,no_time_stamp,843
1003,938681.3767387511,6433751.939786067,2352.8,no_time_stamp,843
1004,938667.521701607,6433759.2997902855,2352.6,no_time_stamp,843
1005,938655.8349481971,6433784.193192679,2363.5,no_time_stamp,843
1006,938624.4618650922,6433783.323311621,2361.3,no_time_stamp,843
1007,938607.7896726661,6433796.24393148,2368.9,no_time_stamp,843
1008,938581.0443801733,6433800.219948832,2370.2,no_time_stamp,843
1009,938565.9716845509,6433814.646929246,2375.2,no_time_stamp,843
1010,938579.0706369278,6433812.592806675,2376.2,no_time_stamp,843
1011,938607.0258306529,6433822.334352166,2383.0,no_time_stamp,843
1012,938592.2596710846,6433832.88285466,2386.4,no_time_stamp,843
1013,938585.990782871,6433852.315601272,2393.1,no_time_stamp,843
1014,938575.4605020646,6433865.582970444,2397.3,no_time_stamp,843
1015,938596.628179863,6433860.948452725,2397.6,no_time_stamp,843
1016,938603.3088387612,6433869.874172278,2401.5,no_time_stamp,843
1017,938613.9651866804,6433871.8389194105,2403.0,no_time_stamp,843
1018,938623.3567593363,6433882.091255226,2407.4,no_time_stamp,843
1019,938662.3106162951,6433886.919815205,2413.2,no_time_stamp,843
1020,938647.0740607997,6433907.675730203,2419.3,no_time_stamp,843
1021,938613.1570515711,6433917.600779123,2421.9,no_time_stamp,843
1022,938605.7338857685,6433934.210540396,2427.9,no_time_stamp,843
1023,938584.0684973174,6433951.830208217,2432.6,no_time_stamp,843
1024,938603.0300064399,6433959.448516481,2438.3,no_time_stamp,843
1025,938622.042371908,6433957.510133319,2440.7,no_time_stamp,843
1026,938611.007446849,6433969.535455811,2444.6,no_time_stamp,843
1027,938597.9750394855,6433980.150420554,2447.0,no_time_stamp,843
1028,938587.7193870706,6433984.203033829,2448.1,no_time_stamp,843
1029,938577.4915873397,6433993.702966384,2453.8,no_time_stamp,843
1030,938598.7590160914,6433992.629024629,2455.5,no_time_stamp,843
1031,938620.8953408536,6433993.589138571,2459.4,no_time_stamp,843
1032,938636.7175353371,6433988.416315389,2460.0,no_time_stamp,843
1033,938652.769917364,6433993.700245149,2463.8,no_time_stamp,843
1034,938673.2239562403,6433997.374708404,2467.0,no_time_stamp,843
1035,938702.0981579927,6434011.931321793,2473.1,no_time_stamp,843
1036,938740.6465444725,6434014.966483354,2478.9,no_time_stamp,843
1037,938762.1119876064,6434019.013496883,2485.6,no_time_stamp,843
1038,938786.3649768388,6434014.164600682,2484.2,no_time_stamp,843
1039,938822.630427592,6434023.2257820945,2490.4,no_time_stamp,843
1040,938882.6998793583,6434008.303987672,2495.8,no_time_stamp,843
1041,938926.8899171466,6433989.771935013,2497.5,no_time_stamp,843
1042,938946.9202969867,6433985.984123049,2499.3,no_time_stamp,843
1043,938974.7939086857,6433977.273677867,2501.4,no_time_stamp,843
1044,938990.9379584148,6433974.003618471,2503.0,no_time_stamp,843
1045,939005.882922519,6433975.244603047,2509.3,no_time_stamp,843
1046,939036.4656485589,6433961.7479892485,2513.4,no_time_stamp,843
1047,939070.0410122541,6433938.14089599,2515.5,no_time_stamp,843
1048,939137.4755589747,6433893.827977039,2526.4,no_time_stamp,843
1049,939170.1442773036,6433873.298689235,2533.8,no_time_stamp,843
1050,939184.2753159497,6433852.612628727,2536.1,no_time_stamp,843
1051,939195.6321461651,6433824.039572124,2537.6,no_time_stamp,843
1052,939209.8950672657,6433808.137999846,2543.4,no_time_stamp,843
1053,939217.6414251893,6433793.430829311,2546.0,no_time_stamp,843
1054,939226.6127123036,6433773.546800793,2553.4,no_time_stamp,843
1055,939228.1670903896,6433747.486747296,2555.9,no_time_stamp,843
1056,939244.1800821061,6433712.757338431,2567.0,no_time_stamp,843
1057,939249.9225865058,6433698.8623308875,2570.9,no_time_stamp,843
1058,939253.6296302658,6433707.118696615,2573.6,no_time_stamp,843
1059,939254.2507403493,6433688.914275721,2574.2,no_time_stamp,843
1060,939265.6721551195,6433658.676571673,2579.6,no_time_stamp,843
1061,939279.380090557,6433638.752452111,2576.3,no_time_stamp,843
1062,939286.0594232997,6433629.228278816,2574.9,no_time_stamp,843
1063,939288.2670619409,6433612.863240875,2572.8,no_time_stamp,843
1064,939288.0517018024,6433589.736122718,2569.7,no_time_stamp,843
1065,939285.4343226373,6433563.404475628,2565.5,no_time_stamp,843
1066,939287.8199212019,6433532.152410518,2562.3,no_time_stamp,843
1067,939294.9751211186,6433512.309750559,2561.2,no_time_stamp,843
1068,939297.0298048211,6433491.7151914,2560.8,no_time_stamp,843
1069,939307.0349673029,6433467.5362157915,2558.4,no_time_stamp,843
1070,939306.2184458959,6433451.832901834,2560.5,no_time_stamp,843
1071,939313.2198397776,6433413.422569343,2565.0,no_time_stamp,843
1072,939323.1529436951,6433387.017869686,2566.4,no_time_stamp,843
1073,939357.9787846553,6433357.680513984,2560.0,no_time_stamp,843
1074,939371.7509068819,6433344.3167692255,2554.7,no_time_stamp,843
1075,939379.7624900936,6433326.8412401285,2551.4,no_time_stamp,843
1076,939388.2799286449,6433320.833465042,2548.5,no_time_stamp,843
1077,939397.2294307847,6433295.391353506,2538.3,no_time_stamp,843
1078,939394.1480401916,6433291.382606784,2538.3,no_time_stamp,843
1079,939398.1676673371,6433283.31227476,2534.7,no_time_stamp,843
1080,939402.0145613763,6433277.680564041,2532.2,no_time_stamp,843
1081,939406.300501166,6433268.842443597,2529.6,no_time_stamp,843
1082,939415.6720455076,6433263.201008271,2525.8,no_time_stamp,843
1083,939430.7397758227,6433267.448682051,2514.2,no_time_stamp,843
1084,939434.2516688794,6433268.473005334,2511.3,no_time_stamp,843
1085,939437.2888244714,6433267.478390665,2509.2,no_time_stamp,843
1086,939441.3721675059,6433261.8558008745,2507.6,no_time_stamp,843
1087,939445.7574925963,6433260.690772105,2504.5,no_time_stamp,843
1088,939449.1359052876,6433254.929911632,2503.4,no_time_stamp,843
1089,939464.0644082148,6433246.390235066,2494.1,no_time_stamp,843
1090,939468.2774125307,6433243.551362815,2491.5,no_time_stamp,843
1091,939469.5538369517,6433237.042726434,2490.6,no_time_stamp,843
1092,939481.6685291308,6433252.402871092,2480.5,no_time_stamp,843
1093,939489.7674226839,6433238.821020247,2475.7,no_time_stamp,843
1094,939494.7893701175,6433239.570051909,2472.3,no_time_stamp,843
1095,939498.3687140399,6433247.043619765,2469.8,no_time_stamp,843
1096,939502.9738340392,6433242.219190004,2466.9,no_time_stamp,843
1097,939506.510520793,6433269.253255582,2463.4,no_time_stamp,843
1098,939509.7376222797,6433283.826775618,2462.7,no_time_stamp,843
1099,939523.2225819998,6433290.236723351,2456.4,no_time_stamp,843
1100,939526.2288909312,6433298.243992737,2455.7,no_time_stamp,843
1101,939539.5410060436,6433307.092590891,2448.9,no_time_stamp,843
1102,939550.5250646605,6433335.413727981,2438.6,no_time_stamp,843
1103,939568.7886648886,6433344.786466593,2433.5,no_time_stamp,843
1104,939590.4430155347,6433352.177999918,2427.9,no_time_stamp,843
1105,939594.1081639628,6433353.319465662,2426.4,no_time_stamp,843
1106,939595.0190564187,6433358.3562242845,2426.7,no_time_stamp,843
1107,939598.0305562838,6433358.027592157,2425.3,no_time_stamp,843
1108,939597.9683269744,6433361.693097372,2425.8,no_time_stamp,843
1109,939602.3701849324,6433364.196718856,2424.1,no_time_stamp,843
1110,939601.2213210014,6433371.488282164,2425.5,no_time_stamp,843
1111,939604.6519287096,6433374.621396609,2423.7,no_time_stamp,843
1112,939605.1308743884,6433376.529364776,2423.1,no_time_stamp,843
1113,939607.4331670261,6433376.173427499,2421.4,no_time_stamp,843
1114,939609.7501522738,6433377.485284844,2419.6,no_time_stamp,843
1115,939612.6913919146,6433376.931657452,2417.4,no_time_stamp,843
1116,939613.2875999435,6433377.843805198,2416.9,no_time_stamp,843
1117,939612.8209442223,6433379.715359757,2417.1,no_time_stamp,843
1118,939616.2007907734,6433380.067812735,2414.5,no_time_stamp,843
1119,939616.2095960688,6433394.184015703,2413.7,no_time_stamp,843
1120,939620.1386253461,6433396.669442214,2410.8,no_time_stamp,843
1121,939623.183759248,6433399.565425761,2408.6,no_time_stamp,843
1122,939635.1486884922,6433414.697825413,2400.2,no_time_stamp,843
1123,939646.9570777869,6433421.5992282545,2393.1,no_time_stamp,843
1124,939659.0916087957,6433426.179096704,2383.7,no_time_stamp,843
1125,939665.5849256532,6433427.651836447,2378.6,no_time_stamp,843
1126,939668.8768211274,6433432.335725234,2378.1,no_time_stamp,843
1127,939676.8550681396,6433430.086623271,2370.0,no_time_stamp,843
1128,939677.894818131,6433442.019570669,2371.5,no_time_stamp,843
1129,939682.9563218313,6433447.883118629,2367.2,no_time_stamp,843
1130,939686.5139297184,6433455.911709885,2364.7,no_time_stamp,843
1131,939682.6687150538,6433463.543987122,2366.6,no_time_stamp,843
1132,939684.258775753,6433469.384963042,2365.9,no_time_stamp,843
1133,939684.0969030531,6433469.4898760775,2366.0,no_time_stamp,843
1134,939688.6794665235,6433473.445454521,2364.4,no_time_stamp,843
1135,939690.452767722,6433478.626599614,2364.2,no_time_stamp,843
1136,939695.9870189645,6433484.508370598,2362.8,no_time_stamp,843
1137,939697.3412606608,6433486.227768884,2362.5,no_time_stamp,843
1138,939707.5209335053,6433488.287161242,2359.3,no_time_stamp,843
1139,939710.3271451333,6433493.285808471,2358.9,no_time_stamp,843
1140,939721.2477474518,6433510.934569373,2358.9,no_time_stamp,843
1141,939731.0810379725,6433507.64552485,2354.6,no_time_stamp,843
1142,939733.8255276219,6433512.197211093,2355.7,no_time_stamp,843
1143,939739.0304845973,6433512.286608599,2354.8,no_time_stamp,843
1144,939767.4210321972,6433514.825500115,2348.9,no_time_stamp,843
1145,939787.4045110516,6433524.598630214,2347.3,no_time_stamp,843
1146,939794.7606832907,6433536.441584042,2351.1,no_time_stamp,843
1147,939805.9646191221,6433538.540615976,2347.4,no_time_stamp,843
1148,939818.3363262783,6433549.243122637,2346.6,no_time_stamp,843
1149,939833.4722498804,6433547.603555442,2339.6,no_time_stamp,843
1150,939845.7650951949,6433558.3030791,2341.3,no_time_stamp,843
1151,939857.267054432,6433560.858288127,2337.9,no_time_stamp,843
1152,939874.7590505328,6433555.419444481,2329.5,no_time_stamp,843
1153,939883.8564537065,6433546.655985606,2322.0,no_time_stamp,843
1154,939906.5645165673,6433538.973058143,2312.8,no_time_stamp,843
1155,939916.0534675897,6433532.336565679,2309.0,no_time_stamp,843
1156,939952.4518484117,6433521.62493912,2300.1,no_time_stamp,843
1157,939967.3368984021,6433518.308786948,2294.5,no_time_stamp,843
1158,939983.5161951181,6433518.265902019,2291.2,no_time_stamp,843
1159,940010.1954414335,6433526.297339259,2289.8,no_time_stamp,843
1160,940034.2606269259,6433538.6739994,2286.7,no_time_stamp,843
1161,940055.3314059478,6433550.935226985,2278.6,no_time_stamp,843
1162,940069.78051587,6433554.827173744,2272.3,no_time_stamp,843
1163,940083.8715873116,6433549.591136417,2268.1,no_time_stamp,843
1164,940095.9644448648,6433567.508127372,2264.7,no_time_stamp,843
1165,940083.7645471382,6433593.268489446,2258.9,no_time_stamp,843
1166,940070.551491764,6433606.429964397,2257.5,no_time_stamp,843
1167,940064.1732489007,6433616.298408565,2255.9,no_time_stamp,843
1168,940067.4082286,6433626.537764786,2250.4,no_time_stamp,843
1169,940065.6721634117,6433638.808296131,2246.8,no_time_stamp,843
1170,940067.8151050564,6433646.671393511,2245.0,no_time_stamp,843
1171,940075.9046096163,6433672.2142974455,2239.0,no_time_stamp,843
1172,940089.1363187106,6433701.5123975,2233.4,no_time_stamp,843
1173,940098.831537747,6433726.339253885,2227.3,no_time_stamp,843
1174,940109.3181439436,6433734.746647314,2221.0,no_time_stamp,843
1175,940110.6645885205,6433722.3499438455,2221.9,no_time_stamp,843
1176,940124.9830692667,6433727.570778416,2214.9,no_time_stamp,843
1177,940140.9982741356,6433725.632460968,2208.4,no_time_stamp,843
1178,940141.7287415303,6433735.330600803,2205.9,no_time_stamp,843
1179,940164.6789904425,6433719.32181722,2200.0,no_time_stamp,843
1180,940169.6325500257,6433738.186029873,2192.7,no_time_stamp,843
1181,940167.3037271854,6433743.320130589,2192.5,no_time_stamp,843
1182,940166.2774000585,6433761.731218415,2188.5,no_time_stamp,843
1183,940168.6049787041,6433781.1609589355,2183.8,no_time_stamp,843
1184,940178.6972457803,6433799.778944886,2175.4,no_time_stamp,843
1185,940195.3405587389,6433816.315726229,2164.7,no_time_stamp,843
1186,940200.1008257977,6433813.609630829,2162.1,no_time_stamp,843
1187,940202.4987142612,6433823.038706432,2160.3,no_time_stamp,843
1188,940210.8123417353,6433824.360012902,2155.8,no_time_stamp,843
1189,940215.9906256666,6433819.002496337,2152.7,no_time_stamp,843
1190,940229.6060276779,6433842.424847893,2139.7,no_time_stamp,843
1191,940240.8719141278,6433840.859167489,2134.0,no_time_stamp,843
1192,940240.497998367,6433828.062611471,2136.0,no_time_stamp,843
1193,940256.0593852804,6433844.002042761,2123.6,no_time_stamp,843
1194,940267.5715491598,6433827.8854184495,2111.6,no_time_stamp,843
1195,940275.1944604969,6433840.961919068,2106.9,no_time_stamp,843
1196,940289.375377936,6433849.734597797,2094.8,no_time_stamp,843
1197,940282.5200166471,6433833.130956726,2098.1,no_time_stamp,843
1198,940285.235306737,6433824.121612094,2094.1,no_time_stamp,843
1199,940286.9243483169,6433796.73306688,2089.4,no_time_stamp,843
1200,940293.2964962224,6433795.200780531,2084.4,no_time_stamp,843
1201,940309.7107049037,6433815.619242438,2073.3,no_time_stamp,843
1202,940325.9774180873,6433837.810436152,2064.8,no_time_stamp,843
1203,940332.8476971107,6433802.952756462,2055.5,no_time_stamp,843
1204,940343.81254482,6433813.268565577,2050.8,no_time_stamp,843
1205,940346.5876236213,6433829.270062617,2050.5,no_time_stamp,843
1206,940368.0052266765,6433844.769118724,2039.8,no_time_stamp,843
1207,940373.9984114582,6433851.0027015945,2037.4,no_time_stamp,843
1208,940396.2408059345,6433847.193806733,2028.0,no_time_stamp,843
1209,940411.0331913136,6433838.095411426,2021.3,no_time_stamp,843
1210,940452.7527387375,6433842.819778121,2008.5,no_time_stamp,843
1211,940458.5015268591,6433839.040590106,2007.2,no_time_stamp,843
1212,940470.4551920035,6433838.057648576,2004.4,no_time_stamp,843
1213,940485.4190631958,6433840.858998004,2000.8,no_time_stamp,843
1214,940517.0404694431,6433851.640134489,1994.3,no_time_stamp,843
1215,940536.3207905805,6433855.053068682,1990.6,no_time_stamp,843
1216,940556.1007817939,6433853.705972491,1987.4,no_time_stamp,843
1217,940584.5316398316,6433865.364442512,1982.6,no_time_stamp,843
1218,940615.3001336,6433871.667143741,1978.1,no_time_stamp,843
1219,940636.4143602278,6433880.708771463,1974.7,no_time_stamp,843
1220,940687.0313632938,6433883.889320064,1967.9,no_time_stamp,843
1221,940706.7344781363,6433896.76682357,1965.1,no_time_stamp,843
1222,940723.5792804713,6433903.9763421025,1963.5,no_time_stamp,843
1223,940740.4236626357,6433898.959481061,1965.6,no_time_stamp,843
1224,940771.3261186397,6433944.614965463,1961.5,no_time_stamp,843
1225,940788.5698127921,6433988.408190661,1956.8,no_time_stamp,843
1226,940770.0791733519,6434033.930653261,1953.0,no_time_stamp,843
1227,940752.843986047,6434089.83860748,1949.8,no_time_stamp,843
1228,940714.3087589405,6434108.910124256,1947.2,no_time_stamp,843
1229,940714.8471108587,6434143.942922509,1944.8,no_time_stamp,843
1230,940706.2222467611,6434158.836649921,1945.4,no_time_stamp,843
1231,940712.1900068142,6434196.3024897305,1943.7,no_time_stamp,843
1232,940710.2223601636,6434216.566642337,1945.3,no_time_stamp,843
1233,940726.4685819116,6434261.654876048,1934.6,no_time_stamp,843
1234,940726.3571070291,6434270.653638109,1932.6,no_time_stamp,843
1235,940738.9976372469,6434270.253566425,1927.8,no_time_stamp,843
1236,940739.9764616542,6434285.741165694,1923.6,no_time_stamp,843
1237,940766.3931126747,6434269.868774767,1917.9,no_time_stamp,843
1238,940783.25816732,6434270.41032738,1912.2,no_time_stamp,843
1239,940788.8066089873,6434286.074797682,1904.0,no_time_stamp,843
1240,940805.5356205992,6434292.168603435,1895.0,no_time_stamp,843
1241,940799.888945125,6434309.622753312,1891.6,no_time_stamp,843
1242,940836.8407540871,6434329.392717524,1871.9,no_time_stamp,843
1243,940834.7809019181,6434337.760311816,1870.2,no_time_stamp,843
1244,940858.6837884096,6434356.247239923,1856.3,no_time_stamp,843
1245,940880.3790117016,6434360.421692914,1848.1,no_time_stamp,843
1246,940878.7760824969,6434371.252247065,1845.5,no_time_stamp,843
1247,940863.4183315672,6434378.660371447,1847.6,no_time_stamp,843
1248,940878.3937518804,6434417.808938528,1830.1,no_time_stamp,843
1249,940881.8947854226,6434435.394911994,1826.2,no_time_stamp,843
1250,940890.8306153847,6434451.190642392,1818.6,no_time_stamp,843
1251,940897.7537906918,6434437.453926669,1815.6,no_time_stamp,843
1252,940908.978662299,6434459.340376675,1805.2,no_time_stamp,843
1253,940917.8672085344,6434451.904143137,1799.6,no_time_stamp,843
1254,940919.372692385,6434463.966553776,1797.7,no_time_stamp,843
1255,940928.1651619814,6434475.3108236175,1790.8,no_time_stamp,843
1256,940931.7246849263,6434501.568729345,1781.6,no_time_stamp,843
1257,940923.5380831362,6434511.255107214,1785.2,no_time_stamp,843
1258,940933.66836131,6434526.763714622,1776.6,no_time_stamp,843
1259,940940.2016222756,6434549.5800209185,1771.8,no_time_stamp,843
1260,940960.7240524059,6434579.940561428,1759.0,no_time_stamp,843
1261,940969.517674069,6434593.285625515,1753.7,no_time_stamp,843
1262,940965.7357716935,6434611.478746942,1757.1,no_time_stamp,843
1263,940986.913814575,6434647.311086024,1741.6,no_time_stamp,843
